time,ax,ay,az,aT
6.239000,1.7597,0.8271,2.3645,3.061
6.243000,1.7359,1.5505,2.4639,3.389
6.247000,1.7626,2.2017,2.4628,3.744
6.264000,1.8298,2.7798,2.3757,4.089
6.267000,1.8961,3.2581,2.2149,4.372
6.267000,1.9447,3.6386,2.0067,4.588
6.271000,1.9796,3.9040,1.7682,4.721
6.305000,1.9984,4.0877,1.5229,4.798
6.306000,1.9506,4.1944,1.2521,4.792
6.306000,1.8651,4.2385,0.9509,4.727
6.307000,1.7395,4.2393,0.6081,4.622
6.308000,1.5694,4.2091,0.2314,4.498
6.308000,1.3978,4.1790,-0.1422,4.409
6.309000,1.2059,4.1565,-0.5076,4.358
6.309000,1.0033,4.1227,-0.8568,4.329
6.312000,0.7999,4.0755,-1.2059,4.325
6.317000,0.6177,4.0345,-1.5183,4.355
6.323000,0.4542,3.9879,-1.7790,4.390
6.327000,0.3075,3.9482,-1.9876,4.431
6.332000,0.2204,3.9225,-2.1295,4.469
6.338000,0.1836,3.9276,-2.1952,4.503
6.343000,0.1730,3.9445,-2.1824,4.511
6.348000,0.2076,3.9969,-2.0962,4.518
6.353000,0.2921,4.0773,-1.9755,4.540
6.358000,0.4047,4.1690,-1.8277,4.570
6.362000,0.5597,4.2239,-1.6534,4.570
6.367000,0.6971,4.2585,-1.4531,4.553
6.375000,0.8646,4.2775,-1.2272,4.533
6.377000,1.0285,4.2735,-0.9936,4.506
6.382000,1.1862,4.2679,-0.7385,4.491
6.406000,1.3329,4.2797,-0.4939,4.510
6.407000,1.3274,4.2944,-0.2554,4.502
6.407000,1.5665,4.3190,-0.0260,4.594
6.408000,1.6125,4.3677,0.1866,4.660
6.409000,1.6184,4.4165,0.3703,4.718
6.413000,1.5747,4.4725,0.5321,4.771
6.418000,1.5174,4.5215,0.6698,4.816
6.425000,1.4347,4.5826,0.8071,4.869
6.427000,1.3767,4.6463,0.9199,4.933
6.432000,1.3199,4.6843,0.9913,4.967
6.439000,1.2712,4.7084,0.9638,4.971
6.443000,1.2357,4.7306,0.8354,4.960
6.447000,1.2131,4.7364,0.6474,4.932
6.454000,1.1532,4.7089,0.4076,4.865
6.457000,1.0367,4.6667,0.1353,4.782
6.462000,0.8664,4.5771,-0.1544,4.661
6.467000,0.6759,4.4685,-0.4540,4.542
6.472000,0.4678,4.3533,-0.7245,4.438
6.477000,0.2520,4.2196,-0.9249,4.327
6.482000,0.0428,4.0867,-1.0597,4.222
6.493000,-0.1067,3.9552,-1.1217,4.113
6.494000,-0.2062,3.8225,-1.1036,3.984
6.501000,-0.2750,3.6597,-0.9984,3.803
6.502000,-0.2937,3.4794,-0.8349,3.590
6.532000,-0.2527,3.2791,-0.6158,3.346
6.533000,-0.1427,3.0947,-0.3845,3.122
6.534000,0.0051,2.9115,-0.1290,2.914
6.534000,0.1811,2.7223,0.1051,2.730
6.534000,0.3586,2.5265,0.3034,2.570
6.535000,0.5331,2.3271,0.4685,2.433
6.539000,0.7023,2.1239,0.5838,2.312
6.544000,0.8543,1.8762,0.6472,2.161
6.547000,1.0083,1.6321,0.6396,2.022
6.553000,1.1645,1.3967,0.5974,1.914
6.558000,1.2988,1.1960,0.5230,1.841
6.564000,1.4190,1.0257,0.4429,1.806
6.569000,1.5248,0.8976,0.3956,1.813
6.574000,1.6187,0.8117,0.3810,1.850
6.578000,1.7247,0.7367,0.4084,1.919
6.582000,1.8452,0.6561,0.4826,2.017
6.614000,1.9753,0.5598,0.5913,2.137
6.615000,2.1463,0.4415,0.7245,2.308
6.616000,2.3508,0.3150,0.8580,2.522
6.616000,2.5482,0.1563,1.0130,2.747
6.616000,2.7478,-0.0132,1.1604,2.983
6.617000,2.8922,-0.1891,1.2711,3.165
6.618000,3.0291,-0.3693,1.3762,3.348
6.623000,3.1590,-0.5675,1.4586,3.525
6.628000,3.2673,-0.7506,1.4994,3.672
6.633000,3.3613,-0.9377,1.4964,3.797
6.639000,3.4649,-1.1219,1.4236,3.910
6.643000,3.5878,-1.3366,1.2765,4.036
6.647000,3.7010,-1.5681,1.0821,4.163
6.656000,3.8002,-1.8274,0.8477,4.301
6.659000,3.8567,-2.1412,0.5975,4.451
6.663000,3.8801,-2.5045,0.3413,4.631
6.667000,3.8899,-2.9169,0.1080,4.863
6.674000,3.8812,-3.3496,-0.0999,5.128
6.679000,3.8738,-3.8296,-0.2420,5.453
6.683000,3.8653,-4.3184,-0.3497,5.806
6.696000,3.8174,-4.7772,-0.3781,6.127
6.697000,3.7280,-5.1551,-0.3710,6.373
6.699000,3.5731,-5.4542,-0.3314,6.529
6.747000,3.3432,-5.6532,-0.2712,6.573
6.749000,3.0578,-5.7385,-0.1885,6.505
6.750000,2.7310,-5.7130,-0.0927,6.333
6.750000,2.3870,-5.5718,-0.0195,6.062
6.750000,2.0686,-5.3409,0.0213,5.728
6.751000,1.8138,-5.0333,0.0319,5.350
6.751000,1.6656,-4.6602,0.0051,4.949
6.751000,1.5806,-4.2566,-0.0379,4.541
6.753000,1.5322,-3.8352,-0.0977,4.131
6.755000,1.5321,-3.3873,-0.1604,3.721
6.755000,1.5537,-2.9500,-0.2026,3.340
6.758000,1.5682,-2.5651,-0.2200,3.015
6.763000,1.5254,-2.2587,-0.2295,2.735
6.768000,1.4301,-2.0434,-0.2216,2.504
6.774000,1.4188,-1.9123,-0.2201,2.391
6.778000,1.1041,-1.8748,-0.2633,2.192
6.783000,0.9001,-1.9144,-0.3528,2.145
6.788000,0.6634,-2.0301,-0.4614,2.185
6.793000,0.4253,-2.1979,-0.5979,2.317
6.798000,0.1812,-2.4080,-0.7329,2.524
6.809000,-0.0714,-2.6504,-0.8990,2.800
6.811000,-0.3323,-2.9105,-1.0572,3.114
6.814000,-0.6229,-3.1930,-1.1859,3.463
6.818000,-0.9385,-3.5057,-1.2795,3.848
6.850000,-1.2885,-3.8483,-1.3169,4.267
6.851000,-1.6610,-4.1699,-1.2933,4.671
6.852000,-1.9987,-4.4769,-1.2114,5.050
6.853000,-2.3159,-4.7522,-1.0808,5.396
6.853000,-2.6058,-5.0063,-0.9368,5.721
6.854000,-2.8397,-5.2344,-0.8008,6.009
6.855000,-3.0082,-5.4433,-0.6679,6.255
6.859000,-3.1212,-5.6425,-0.5568,6.472
6.863000,-3.1811,-5.8413,-0.4385,6.666
6.868000,-3.2098,-6.0639,-0.3300,6.869
6.874000,-3.2431,-6.2904,-0.2239,7.081
6.879000,-3.3005,-6.4682,-0.1207,7.263
6.883000,-3.3699,-6.6114,-0.0231,7.421
6.890000,-3.4562,-6.6695,0.0829,7.512
6.894000,-3.5618,-6.6545,0.1851,7.550
6.899000,-3.6893,-6.5493,0.2618,7.521
6.905000,-3.8291,-6.3659,0.3223,7.436
6.908000,-3.9716,-6.1330,0.3475,7.315
6.913000,-4.0810,-5.8436,0.3373,7.136
6.918000,-4.1716,-5.5290,0.2868,6.932
6.923000,-4.2172,-5.1821,0.1982,6.684
6.929000,-4.1986,-4.8394,0.0931,6.407
6.933000,-4.1158,-4.5035,0.0025,6.101
6.970000,-3.9760,-4.1845,-0.0739,5.773
6.972000,-3.7936,-3.9047,-0.1150,5.445
6.974000,-3.5733,-3.6475,-0.1139,5.107
6.974000,-3.3198,-3.4116,-0.0972,4.761
6.975000,-3.0355,-3.2095,-0.0816,4.418
6.975000,-2.7515,-3.0201,-0.0835,4.086
6.976000,-2.4653,-2.8610,-0.0981,3.778
6.976000,-2.2007,-2.7278,-0.1273,3.507
6.979000,-1.9531,-2.6351,-0.1732,3.285
6.983000,-1.7367,-2.5624,-0.2355,3.104
6.989000,-1.5825,-2.5431,-0.2925,3.009
6.994000,-1.4880,-2.5439,-0.3750,2.971
7.001000,-1.4581,-2.5578,-0.4781,2.983
7.004000,-1.4615,-2.5843,-0.5896,3.027
7.010000,-1.5221,-2.6046,-0.6854,3.094
7.016000,-1.6424,-2.6253,-0.7776,3.193
7.020000,-1.8101,-2.6272,-0.8711,3.307
7.025000,-2.0015,-2.6169,-0.9419,3.427
7.037000,-2.2139,-2.5892,-1.0068,3.552
7.037000,-2.4332,-2.5297,-1.0469,3.663
7.078000,-2.6377,-2.4642,-1.0648,3.763
7.079000,-2.8154,-2.3638,-1.0584,3.825
7.079000,-2.9329,-2.2594,-1.0303,3.843
7.079000,-3.0285,-2.1581,-0.9830,3.847
7.080000,-3.0711,-2.0644,-0.9503,3.821
7.080000,-3.0655,-1.9931,-0.9275,3.772
7.080000,-3.0285,-1.9297,-0.9196,3.707
7.081000,-2.9601,-1.8746,-0.9432,3.628
7.081000,-2.8866,-1.8134,-0.9723,3.545
7.085000,-2.8129,-1.7439,-1.0353,3.468
7.089000,-2.6934,-1.6573,-1.1057,3.350
7.095000,-2.5092,-1.5297,-1.1975,3.173
7.099000,-2.3035,-1.3929,-1.2769,2.979
7.105000,-2.1168,-1.2810,-1.3531,2.820
7.109000,-1.9733,-1.1893,-1.4522,2.723
7.116000,-1.8919,-1.1442,-1.5693,2.711
7.126000,-1.8655,-1.1271,-1.6916,2.759
7.127000,-1.9180,-1.1828,-1.7809,2.872
7.129000,-2.0228,-1.2845,-1.8323,3.016
7.134000,-2.1393,-1.3859,-1.8626,3.157
7.161000,-2.2481,-1.4819,-1.8482,3.266
7.162000,-2.3611,-1.5886,-1.7962,3.365
7.162000,-2.4401,-1.6727,-1.6976,3.411
7.163000,-2.5066,-1.7288,-1.5738,3.428
7.163000,-2.5366,-1.7617,-1.4110,3.395
7.164000,-2.5348,-1.8024,-1.2381,3.348
7.171000,-2.5108,-1.8217,-1.0505,3.275
7.174000,-2.4670,-1.8633,-0.8584,3.209
7.179000,-2.3986,-1.9007,-0.6787,3.135
7.184000,-2.2864,-1.9433,-0.5118,3.044
7.190000,-2.1402,-1.9770,-0.3340,2.933
7.196000,-1.9741,-1.9994,-0.1553,2.814
7.199000,-1.8100,-2.0162,0.0192,2.710
7.204000,-1.6215,-2.0179,0.1685,2.594
7.210000,-1.4038,-2.0285,0.3073,2.486
7.215000,-1.1929,-2.0721,0.4600,2.435
7.220000,-1.0151,-2.1391,0.5957,2.442
7.226000,-0.8726,-2.2435,0.7074,2.509
7.230000,-0.7249,-2.2977,0.8021,2.539
7.250000,-0.5672,-2.2966,0.8916,2.528
7.254000,-0.4163,-2.2403,0.9776,2.480
7.255000,-0.3200,-2.1819,1.0720,2.452
7.256000,-0.2542,-2.1353,1.1960,2.461
7.257000,-0.2454,-2.1060,1.3878,2.534
7.303000,-0.3222,-2.0502,1.6516,2.652
7.304000,-0.4484,-1.9368,1.9533,2.787
7.304000,-0.5952,-1.7657,2.2400,2.914
7.305000,-0.7506,-1.5656,2.4713,3.020
7.305000,-0.8856,-1.3906,2.6480,3.119
7.306000,-0.9310,-1.3084,2.7542,3.188
7.306000,-0.8484,-1.3754,2.8004,3.233
7.306000,-0.5565,-1.5816,2.7822,3.248
7.307000,-0.0435,-1.9173,2.7144,3.324
7.307000,0.6354,-2.3465,2.6113,3.568
7.310000,1.4004,-2.7751,2.4799,3.976
7.315000,2.1533,-3.1460,2.3558,4.481
7.320000,2.7789,-3.4005,2.2482,4.934
7.325000,3.2054,-3.5318,2.1690,5.240
7.329000,3.4070,-3.5374,2.1180,5.349
7.335000,3.4242,-3.4347,2.1174,5.292
7.340000,3.2936,-3.2231,2.1866,5.101
7.344000,3.0727,-2.9812,2.3428,4.880
7.351000,2.8433,-2.6990,2.5309,4.666
7.357000,2.6653,-2.3572,2.7219,4.480
7.359000,2.5985,-1.9842,2.8895,4.363
7.364000,2.6302,-1.5840,3.0577,4.333
7.370000,2.7530,-1.2163,3.2073,4.398
7.392000,2.9616,-0.9297,3.3195,4.545
7.393000,3.2461,-0.7721,3.3775,4.748
7.394000,3.5894,-0.7629,3.3911,4.997
7.394000,4.0034,-0.9424,3.3483,5.303
7.395000,4.4781,-1.2800,3.2442,5.676
7.399000,4.9942,-1.7177,3.0715,6.110
7.405000,5.4393,-2.2629,2.8450,6.542
7.409000,5.7584,-2.8433,2.6125,6.933
7.414000,5.9402,-3.3746,2.4437,7.256
7.420000,5.9371,-3.8494,2.3811,7.466
7.424000,5.7262,-4.2091,2.4550,7.519
7.430000,5.3396,-4.3857,2.6381,7.396
7.436000,4.8141,-4.2973,2.8768,7.065
7.440000,4.1934,-3.9385,3.1637,6.566
7.444000,3.5452,-3.3664,3.4604,5.990
7.450000,2.9411,-2.6271,3.7283,5.427
7.482000,2.3719,-1.7969,3.9458,4.942
7.483000,2.4162,-0.9119,4.0842,4.832
7.483000,1.4689,-0.0273,4.1339,4.387
7.484000,1.2480,0.8400,4.0828,4.351
7.484000,1.1707,1.6383,3.9576,4.440
7.485000,1.2150,2.3434,3.7725,4.604
7.485000,1.4041,2.9306,3.5275,4.796
7.492000,1.7253,3.4184,3.2153,5.000
7.494000,2.1562,3.8156,2.8574,5.232
7.500000,2.6361,4.1334,2.4802,5.494
7.505000,3.1325,4.3727,2.0816,5.768
7.509000,3.5945,4.5665,1.6640,6.045
7.515000,3.9810,4.7023,1.2134,6.280
7.521000,4.2820,4.7800,0.7565,6.462
7.524000,4.4806,4.8163,0.2816,6.584
7.530000,4.5503,4.8205,-0.1957,6.632
7.536000,4.5249,4.7980,-0.6822,6.630
7.540000,4.3952,4.7301,-1.1866,6.565
7.546000,4.1737,4.6294,-1.6529,6.449
7.551000,3.8467,4.4873,-2.0756,6.264
7.554000,3.4390,4.3311,-2.4377,6.044
7.560000,3.0038,4.1780,-2.7428,5.831
7.564000,2.5921,4.0554,-2.9522,5.646
7.574000,2.1972,3.9808,-3.0658,5.484
7.575000,1.8505,3.9591,-3.0668,5.339
7.579000,1.5716,4.0075,-2.9436,5.215
7.584000,1.3626,4.1044,-2.7087,5.103
7.608000,1.2141,4.2330,-2.4037,5.017
7.610000,1.1140,4.4025,-2.0415,4.979
7.610000,1.0667,4.6127,-1.6468,5.013
7.610000,1.0695,4.8560,-1.2494,5.127
7.611000,1.0980,5.1148,-0.8477,5.300
7.615000,1.1565,5.3674,-0.4593,5.510
7.621000,1.2281,5.5727,-0.1258,5.708
7.625000,1.2982,5.7545,0.1259,5.900
7.630000,1.3642,5.8791,0.2927,6.042
7.635000,1.4094,5.9536,0.3769,6.130
7.640000,1.4548,5.9705,0.3500,6.155
7.645000,1.4529,5.9182,0.2264,6.098
7.650000,1.4180,5.8088,-0.0099,5.979
7.655000,1.3577,5.6832,-0.3558,5.854
7.660000,1.2553,5.5416,-0.7866,5.736
7.665000,1.1254,5.3725,-1.2608,5.632
7.670000,0.9730,5.1785,-1.7319,5.546
7.678000,0.8104,4.9527,-2.1517,5.460
7.680000,0.6618,4.7196,-2.5125,5.387
7.685000,0.5153,4.4673,-2.7947,5.295
7.719000,0.4022,4.2153,-3.0053,5.193
7.720000,0.3201,3.9877,-3.1029,5.063
7.721000,0.2452,3.7988,-3.0876,4.901
7.721000,0.1702,3.6701,-2.9594,4.718
7.721000,0.1023,3.5874,-2.7476,4.520
7.722000,0.0514,3.5672,-2.5001,4.356
7.722000,0.0292,3.5833,-2.2604,4.237
7.725000,0.0407,3.6285,-2.0382,4.162
7.730000,0.0810,3.6718,-1.8410,4.108
7.736000,0.1671,3.6962,-1.6785,4.063
7.740000,0.3441,3.7091,-1.5440,4.032
7.745000,0.6309,3.7293,-1.4446,4.049
7.751000,0.9961,3.7588,-1.3734,4.124
7.755000,1.3984,3.7974,-1.3378,4.262
7.760000,1.8543,3.8277,-1.3542,4.464
7.768000,2.3560,3.8545,-1.4318,4.739
7.773000,2.8411,3.8747,-1.5705,5.055
7.775000,3.2828,3.8738,-1.7651,5.376
7.781000,3.6665,3.8466,-1.9841,5.672
7.786000,3.9752,3.7714,-2.1817,5.898
7.833000,4.1781,3.6315,-2.3268,6.005
7.834000,4.2777,3.4319,-2.4145,5.992
7.834000,4.3104,3.2040,-2.4042,5.884
7.835000,4.2934,2.9959,-2.3013,5.719
7.836000,4.2436,2.8054,-2.0917,5.500
7.837000,4.1350,2.6611,-1.7930,5.234
7.838000,3.9964,2.5677,-1.4200,4.958
7.839000,3.8444,2.5274,-0.9973,4.708
7.839000,3.6724,2.5095,-0.5524,4.482
7.840000,3.4782,2.5329,-0.1289,4.305
7.840000,3.3096,2.5810,0.2297,4.203
7.853000,3.2742,2.6369,0.5275,4.237
7.856000,3.0825,2.6718,0.7692,4.151
7.857000,2.9976,2.6808,0.9426,4.130
7.864000,3.0009,2.6621,1.0042,4.135
7.866000,3.1396,2.6058,0.9425,4.188
7.873000,3.3828,2.4881,0.7749,4.270
7.876000,3.6680,2.3020,0.4988,4.359
7.880000,3.9472,2.1045,0.0570,4.474
7.885000,4.1990,1.9508,-0.5257,4.660
7.890000,4.4374,1.8308,-1.2168,4.952
7.895000,4.6312,1.7062,-1.9572,5.309
7.901000,4.7899,1.5194,-2.7091,5.709
7.910000,4.9256,1.2303,-3.4255,6.125
7.911000,5.0767,0.7815,-4.0408,6.535
7.916000,5.2345,0.1793,-4.4921,6.900
7.920000,5.3822,-0.5783,-4.7222,7.183
7.946000,5.5061,-1.4046,-4.7392,7.399
7.947000,5.5900,-2.2079,-4.6039,7.571
7.947000,5.6051,-2.8928,-4.3164,7.643
7.948000,5.4854,-3.3914,-3.7896,7.480
7.948000,5.1973,-3.7161,-3.0150,7.065
7.950000,4.7487,-3.8690,-2.1187,6.481
7.957000,4.2307,-3.8477,-1.1517,5.834
7.961000,3.6557,-3.7189,-0.1222,5.216
7.965000,3.0764,-3.5782,0.9351,4.811
7.970000,2.6108,-3.3405,1.8843,4.640
7.976000,2.3447,-2.9630,2.6456,4.613
7.980000,2.3155,-2.4755,3.1587,4.633
7.986000,2.4815,-1.9248,3.3998,4.628
7.991000,2.8292,-1.3775,3.3550,4.600
7.995000,3.2859,-0.8806,3.0663,4.580
8.000000,3.7736,-0.5174,2.5538,4.586
8.027000,4.2439,-0.3037,1.8002,4.620
8.028000,4.6386,-0.2618,0.8673,4.726
8.028000,4.8956,-0.3922,-0.1426,4.913
8.029000,4.9455,-0.6427,-1.1373,5.115
8.029000,4.7700,-0.9476,-2.0512,5.278
8.030000,4.3745,-1.2756,-2.8382,5.368
8.038000,3.7769,-1.6182,-3.3898,5.327
8.040000,3.0331,-1.9381,-3.6652,5.137
8.045000,2.2613,-2.2460,-3.6784,4.867
8.050000,1.5728,-2.5511,-3.5015,4.609
8.055000,1.0827,-2.8598,-3.1919,4.420
8.062000,0.8004,-3.2195,-2.7984,4.340
8.065000,0.7307,-3.6562,-2.3552,4.410
8.070000,0.8683,-4.1819,-1.8991,4.674
8.075000,1.1554,-4.7254,-1.4452,5.075
8.080000,1.4821,-5.2144,-1.0575,5.523
8.085000,1.7117,-5.6043,-0.7918,5.913
8.090000,1.7437,-5.8381,-0.6751,6.130
8.095000,1.5666,-5.8871,-0.6885,6.131
8.100000,1.2427,-5.7203,-0.8102,5.909
8.106000,0.8922,-5.3793,-1.0049,5.545
8.110000,0.5606,-4.9340,-1.2558,5.122
8.115000,0.3098,-4.4561,-1.5659,4.733
8.143000,0.1707,-3.9818,-1.9090,4.419
8.144000,0.1334,-3.5235,-2.2951,4.207
8.144000,0.1590,-3.0872,-2.6720,4.086
8.145000,0.1902,-2.6966,-3.0120,4.047
8.145000,0.1954,-2.3837,-3.3063,4.081
8.146000,0.1268,-2.1633,-3.5412,4.152
8.150000,-0.0061,-2.0661,-3.7098,4.246
8.155000,-0.2340,-2.1015,-3.8174,4.364
8.160000,-0.5234,-2.2594,-3.8946,4.533
8.165000,-0.8451,-2.5162,-3.9365,4.748
8.170000,-1.1440,-2.8095,-3.9041,4.944
8.176000,-1.4056,-3.0836,-3.7636,5.064
8.180000,-1.6276,-3.3025,-3.5026,5.082
8.187000,-1.8053,-3.4689,-3.1381,5.014
8.191000,-1.9483,-3.5963,-2.7269,4.916
8.197000,-2.0662,-3.6925,-2.3000,4.816
8.201000,-2.1520,-3.8007,-1.9073,4.766
8.207000,-2.1961,-3.8970,-1.5812,4.744
8.210000,-2.2011,-4.0007,-1.3422,4.759
8.215000,-2.1790,-4.0696,-1.2087,4.772
8.250000,-2.1539,-4.1272,-1.1647,4.799
8.251000,-2.1329,-4.1361,-1.2024,4.807
8.252000,-2.1139,-4.1063,-1.2709,4.790
8.253000,-2.1185,-4.0454,-1.3529,4.763
8.253000,-2.1537,-3.9995,-1.4226,4.760
8.254000,-2.1958,-3.9631,-1.4704,4.763
8.254000,-2.2733,-3.9652,-1.5134,4.815
8.260000,-2.3743,-4.0151,-1.5593,4.918
8.261000,-2.4795,-4.1030,-1.6224,5.061
8.266000,-2.5915,-4.1998,-1.7125,5.224
8.272000,-2.7364,-4.3105,-1.8371,5.426
8.275000,-2.9238,-4.4197,-1.9963,5.663
8.280000,-3.1727,-4.5057,-2.1592,5.919
8.285000,-3.4424,-4.5515,-2.3044,6.154
8.291000,-3.7472,-4.5659,-2.4274,6.386
8.297000,-4.0178,-4.5348,-2.5069,6.557
8.303000,-4.2517,-4.4691,-2.5528,6.676
8.306000,-4.4420,-4.3884,-2.5726,6.753
8.311000,-4.5672,-4.2950,-2.5663,6.774
8.316000,-4.6368,-4.2082,-2.5771,6.771
8.321000,-4.6273,-4.1403,-2.6099,6.735
8.327000,-4.5817,-4.0584,-2.6526,6.671
8.331000,-4.5240,-3.9889,-2.7098,6.612
8.336000,-4.4878,-3.9394,-2.7719,6.583
8.346000,-4.4730,-3.8909,-2.8316,6.570
8.348000,-4.4988,-3.8436,-2.8914,6.586
8.351000,-4.5555,-3.7643,-2.9271,6.595
8.392000,-4.6121,-3.6864,-2.9197,6.587
8.393000,-4.7044,-3.6098,-2.8740,6.590
8.394000,-4.8061,-3.5226,-2.7971,6.583
8.394000,-4.9076,-3.4272,-2.6965,6.565
8.395000,-5.0233,-3.3235,-2.5860,6.555
8.395000,-5.1555,-3.2498,-2.4850,6.581
8.396000,-5.3186,-3.1936,-2.3860,6.647
8.396000,-5.4910,-3.2120,-2.2890,6.761
8.398000,-5.6631,-3.2804,-2.2039,6.906
8.402000,-5.8135,-3.3673,-2.1306,7.048
8.406000,-5.8895,-3.4602,-2.0761,7.139
8.411000,-5.8888,-3.5351,-2.0278,7.161
8.416000,-5.8261,-3.5777,-1.9756,7.117
8.421000,-5.6869,-3.6027,-1.8811,6.990
8.426000,-5.5000,-3.6174,-1.7491,6.811
8.431000,-5.2824,-3.6698,-1.6036,6.629
8.437000,-5.0482,-3.7339,-1.4664,6.448
8.441000,-4.8287,-3.7856,-1.3374,6.280
8.446000,-4.6261,-3.8585,-1.1711,6.137
8.452000,-4.4405,-3.9452,-0.9530,6.016
8.479000,-4.2526,-4.0046,-0.6978,5.883
8.480000,-4.0433,-4.0529,-0.3839,5.738
8.481000,-3.8148,-4.1071,0.0146,5.605
8.481000,-3.5625,-4.1285,0.4615,5.473
8.482000,-3.2504,-4.0813,0.8895,5.293
8.483000,-2.8569,-3.9516,1.3011,5.047
8.486000,-2.4062,-3.7376,1.6534,4.743
8.491000,-1.9005,-3.4875,1.9132,4.409
8.496000,-1.3784,-3.2365,2.0613,4.077
8.501000,-0.8733,-3.0283,2.0879,3.781
8.506000,-0.3733,-2.8636,2.0385,3.535
8.511000,0.0713,-2.7597,1.9221,3.364
8.516000,0.4104,-2.6765,1.7718,3.236
8.522000,0.6248,-2.6172,1.5579,3.109
8.526000,0.6932,-2.5719,1.2657,2.949
8.531000,0.6350,-2.5355,0.9286,2.774
8.543000,0.4527,-2.5266,0.5729,2.630
8.543000,0.1752,-2.5467,0.2228,2.562
8.546000,-0.1376,-2.5693,-0.1170,2.576
8.551000,-0.4615,-2.5883,-0.4389,2.666
8.582000,-0.7629,-2.6296,-0.7067,2.828
8.583000,-1.0323,-2.6899,-0.8867,3.015
8.584000,-1.2576,-2.7569,-0.9935,3.189
8.584000,-1.4362,-2.7916,-1.0176,3.300
8.584000,-1.5707,-2.8016,-0.9588,3.352
8.585000,-1.6179,-2.7820,-0.8170,3.320
8.586000,-1.5826,-2.7467,-0.5900,3.224
8.593000,-1.4028,-2.6363,-0.3014,3.001
8.596000,-1.0952,-2.4414,0.0221,2.676
8.601000,-0.6866,-2.1712,0.3924,2.311
8.606000,-0.2633,-1.8694,0.7536,2.033
8.611000,0.1315,-1.5511,1.0406,1.872
8.616000,0.4763,-1.2552,1.2102,1.807
8.622000,0.7494,-1.0013,1.2935,1.799
8.626000,0.9677,-0.8010,1.3174,1.820
8.631000,1.1406,-0.6458,1.3609,1.889
8.638000,1.2227,-0.5618,1.4576,1.984
8.641000,1.2069,-0.5080,1.6026,2.070
8.646000,1.1102,-0.4723,1.7870,2.156
8.651000,0.9782,-0.4490,2.0707,2.334
8.664000,0.8181,-0.4125,2.4921,2.655
8.670000,0.5989,-0.3931,2.9952,3.080
8.672000,0.3235,-0.3781,3.4641,3.500
8.672000,0.0280,-0.3673,3.7907,3.809
8.676000,-0.2301,-0.3556,3.9829,4.005
8.681000,-0.3790,-0.3784,4.0868,4.122
8.712000,-0.4000,-0.5061,4.1371,4.187
8.713000,-0.2550,-0.7598,4.0842,4.162
8.713000,-0.0208,-1.1494,3.9170,4.082
8.714000,0.2448,-1.6749,3.6693,4.041
8.714000,0.4919,-2.2807,3.4319,4.150
8.714000,0.6700,-2.8572,3.2982,4.415
8.717000,0.7364,-3.2990,3.2963,4.721
8.722000,0.7200,-3.5485,3.3882,4.959
8.727000,0.6543,-3.6344,3.5053,5.092
8.731000,0.6518,-3.6141,3.5819,5.130
8.737000,0.7794,-3.5304,3.5927,5.097
8.741000,1.0553,-3.4804,3.5221,5.063
8.746000,1.4791,-3.5192,3.3796,5.098
8.753000,2.0313,-3.6595,3.2127,5.276
8.760000,2.6277,-3.9064,3.0473,5.608
8.762000,3.1414,-4.2479,2.8929,6.023
8.767000,3.5173,-4.6581,2.7473,6.451
8.799000,3.7245,-5.1291,2.5920,6.848
8.799000,3.7515,-5.5955,2.4706,7.175
8.802000,3.6085,-6.0015,2.3888,7.399
8.803000,3.2939,-6.2694,2.4141,7.482
8.804000,2.8605,-6.3707,2.5823,7.446
8.807000,2.3596,-6.2733,2.9290,7.314
8.809000,1.8754,-6.0104,3.4369,7.173
8.809000,1.4633,-5.5772,4.0952,7.072
8.811000,1.2094,-5.0007,4.8622,7.079
8.816000,1.1518,-4.3076,5.7082,7.243
8.821000,1.2702,-3.6174,6.5954,7.629
8.826000,1.5571,-2.9857,7.4335,8.161
8.831000,1.9543,-2.4685,8.1275,8.716
8.837000,2.4446,-2.0497,8.6206,9.192
8.842000,2.9293,-1.6916,8.9073,9.528
8.847000,3.3236,-1.3981,8.9814,9.678
8.852000,3.6036,-1.1404,8.8714,9.643
8.857000,3.7550,-0.8969,8.5705,9.400
8.863000,3.7729,-0.6483,8.1126,8.970
8.866000,3.6576,-0.4135,7.4988,8.353
8.874000,3.4382,-0.1677,6.7975,7.619
8.877000,3.1505,0.0601,6.0940,6.860
8.882000,2.8139,0.2778,5.4538,6.143
8.916000,2.5056,0.4577,4.9042,5.526
8.917000,2.2473,0.6217,4.4264,5.003
8.917000,2.0632,0.7704,3.9847,4.553
8.918000,1.9511,0.9138,3.5291,4.135
8.918000,1.8963,1.0587,3.0795,3.768
8.919000,1.9204,1.2223,2.6673,3.507
8.919000,1.9922,1.4259,2.3070,3.365
8.927000,2.1234,1.6599,1.9817,3.345
8.928000,2.3042,1.8976,1.6698,3.420
8.932000,2.4957,2.1503,1.3666,3.566
8.938000,2.7023,2.3962,1.0649,3.765
8.942000,2.8592,2.6541,0.7579,3.974
8.948000,2.9634,2.8757,0.4816,4.157
8.953000,2.9818,3.0850,0.2335,4.297
8.957000,2.9332,3.2580,0.0589,4.384
8.962000,2.8134,3.3902,-0.0309,4.406
8.967000,2.6250,3.4701,-0.0362,4.351
8.976000,2.3807,3.4934,0.0351,4.228
